Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-30 23:00,10.8,0.0
2022-10-30 00:00,10.8,0.0
2022-10-30 01:00,11.0,0.0
2022-10-30 02:00,10.9,0.0
2022-10-30 03:00,11.4,0.0
2022-10-30 04:00,11.3,0.0
2022-10-30 05:00,10.9,0.0
2022-10-30 06:00,273.8,0.0
2022-10-30 07:00,800.5,0.0
2022-10-30 08:00,11.1,0.0
2022-10-30 09:00,11.2,0.0
2022-10-30 10:00,11.1,0.0
2022-10-30 11:00,10.9,0.0
2022-10-30 12:00,11.2,0.0
2022-10-30 13:00,11.4,0.0
2022-10-30 14:00,11.0,0.0
2022-10-30 15:00,11.2,0.0
2022-10-30 16:00,11.4,0.0
2022-10-30 17:00,919.5,0.0
2022-10-30 18:00,166.2,0.0
2022-10-30 19:00,11.4,0.0
2022-10-30 20:00,11.2,0.0
2022-10-30 21:00,11.0,0.0
2022-10-30 22:00,11.6,0.0
Total,active = 2382.8, returned = 0.0
