Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-31 23:00,11.5,0.0
2022-10-31 00:00,11.4,0.0
2022-10-31 01:00,11.4,0.0
2022-10-31 02:00,11.3,0.0
2022-10-31 03:00,393.5,0.0
2022-10-31 04:00,693.8,0.0
2022-10-31 05:00,155.8,0.0
2022-10-31 06:00,18.8,0.0
2022-10-31 07:00,59.5,0.0
2022-10-31 08:00,362.7,0.0
2022-10-31 09:00,333.5,0.0
2022-10-31 10:00,1388.6,0.0
2022-10-31 11:00,1310.4,0.0
2022-10-31 12:00,465.3,0.0
2022-10-31 13:00,388.7,0.0
2022-10-31 14:00,302.0,0.0
2022-10-31 15:00,896.1,0.0
2022-10-31 16:00,86.7,0.0
2022-10-31 17:00,11.8,0.0
2022-10-31 18:00,11.4,0.0
2022-10-31 19:00,11.4,0.0
2022-10-31 20:00,11.6,0.0
2022-10-31 21:00,11.4,0.0
2022-10-31 22:00,11.4,0.0
Total,active = 6970.0, returned = 0.0
