Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-08-24 23:00,15.5,0.0
2023-08-24 00:00,15.6,0.0
2023-08-24 01:00,15.6,0.0
2023-08-24 02:00,15.7,0.0
2023-08-24 03:00,17.1,0.0
2023-08-24 04:00,1845.6,0.0
2023-08-24 05:00,2062.6,0.0
2023-08-24 06:00,1529.9,0.0
2023-08-24 07:00,1955.3,0.0
2023-08-24 08:00,2060.8,0.0
2023-08-24 09:00,2928.4,0.0
2023-08-24 10:00,2191.9,0.0
2023-08-24 11:00,2028.4,0.0
2023-08-24 12:00,2018.2,0.0
2023-08-24 13:00,2222.2,0.0
2023-08-24 14:00,1173.3,0.0
2023-08-24 15:00,105.4,0.0
2023-08-24 16:00,21.6,0.0
2023-08-24 17:00,15.0,0.0
2023-08-24 18:00,15.0,0.0
2023-08-24 19:00,14.6,0.0
2023-08-24 20:00,778.6,0.0
2023-08-24 21:00,14.4,0.0
2023-08-24 22:00,14.4,0.0
Total,active = 23075.1, returned = 0.0
