Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-03-12 00:00,11.8,0.0
2023-03-12 01:00,12.0,0.0
2023-03-12 02:00,12.0,0.0
2023-03-12 03:00,12.0,0.0
2023-03-12 04:00,12.0,0.0
2023-03-12 05:00,11.9,0.0
2023-03-12 06:00,12.0,0.0
2023-03-12 07:00,245.4,0.0
2023-03-12 08:00,810.3,0.0
2023-03-12 09:00,11.7,0.0
2023-03-12 10:00,11.4,0.0
2023-03-12 11:00,11.9,0.0
2023-03-12 12:00,12.0,0.0
2023-03-12 13:00,11.6,0.0
2023-03-12 14:00,13.0,0.0
2023-03-12 15:00,11.6,0.0
2023-03-12 16:00,11.6,0.0
2023-03-12 17:00,874.6,0.0
2023-03-12 18:00,194.4,0.0
2023-03-12 19:00,12.0,0.0
2023-03-12 20:00,11.7,0.0
2023-03-12 21:00,11.9,0.0
2023-03-12 22:00,12.0,0.0
2023-03-12 23:00,11.6,0.0
Total,active = 2362.4, returned = 0.0
