Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-08-30 23:00,15.5,0.0
2023-08-30 00:00,15.6,0.0
2023-08-30 01:00,15.6,0.0
2023-08-30 02:00,15.8,0.0
2023-08-30 03:00,16.0,0.0
2023-08-30 04:00,1173.4,0.0
2023-08-30 05:00,2292.1,0.0
2023-08-30 06:00,1371.7,0.0
2023-08-30 07:00,1446.3,0.0
2023-08-30 08:00,1751.7,0.0
2023-08-30 09:00,2762.5,0.0
2023-08-30 10:00,2502.5,0.0
2023-08-30 11:00,1738.7,0.0
2023-08-30 12:00,2257.5,0.0
2023-08-30 13:00,1519.5,0.0
2023-08-30 14:00,893.4,0.0
2023-08-30 15:00,49.0,0.0
2023-08-30 16:00,15.6,0.0
2023-08-30 17:00,15.6,0.0
2023-08-30 18:00,15.6,0.0
2023-08-30 19:00,760.9,0.0
2023-08-30 20:00,15.6,0.0
2023-08-30 21:00,15.6,0.0
2023-08-30 22:00,15.6,0.0
Total,active = 20691.3, returned = 0.0
