Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-05-23 23:00,13.7,0.0
2023-05-23 00:00,13.8,0.0
2023-05-23 01:00,325.7,0.0
2023-05-23 02:00,475.1,0.0
2023-05-23 03:00,13.9,0.0
2023-05-23 04:00,1179.8,0.0
2023-05-23 05:00,1416.9,0.0
2023-05-23 06:00,1411.4,0.0
2023-05-23 07:00,2957.8,0.0
2023-05-23 08:00,1496.6,0.0
2023-05-23 09:00,2646.2,0.0
2023-05-23 10:00,3030.0,0.0
2023-05-23 11:00,2246.7,0.0
2023-05-23 12:00,2809.3,0.0
2023-05-23 13:00,1816.5,0.0
2023-05-23 14:00,139.0,0.0
2023-05-23 15:00,13.0,0.0
2023-05-23 16:00,453.3,0.0
2023-05-23 17:00,294.4,0.0
2023-05-23 18:00,92.8,0.0
2023-05-23 19:00,13.2,0.0
2023-05-23 20:00,13.2,0.0
2023-05-23 21:00,13.1,0.0
2023-05-23 22:00,13.2,0.0
Total,active = 22898.6, returned = 0.0
