Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-09-25 23:00,811.5,0.0
2022-09-25 00:00,255.6,0.0
2022-09-25 01:00,9.1,0.0
2022-09-25 02:00,9.3,0.0
2022-09-25 03:00,9.4,0.0
2022-09-25 04:00,9.0,0.0
2022-09-25 05:00,9.0,0.0
2022-09-25 06:00,9.0,0.0
2022-09-25 07:00,9.0,0.0
2022-09-25 08:00,9.3,0.0
2022-09-25 09:00,581.8,0.0
2022-09-25 10:00,494.7,0.0
2022-09-25 11:00,9.2,0.0
2022-09-25 12:00,9.0,0.0
2022-09-25 13:00,9.2,0.0
2022-09-25 14:00,9.0,0.0
2022-09-25 15:00,9.0,0.0
2022-09-25 16:00,9.6,0.0
2022-09-25 17:00,9.5,0.0
2022-09-25 18:00,9.0,0.0
2022-09-25 19:00,114.2,0.0
2022-09-25 20:00,954.4,0.0
2022-09-25 21:00,9.0,0.0
2022-09-25 22:00,9.0,0.0
Total,active = 3376.8, returned = 0.0
