Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-08-27 00:00,14.4,0.0
2023-08-27 01:00,14.4,0.0
2023-08-27 02:00,14.7,0.0
2023-08-27 03:00,14.6,0.0
2023-08-27 04:00,14.9,0.0
2023-08-27 05:00,15.0,0.0
2023-08-27 06:00,15.0,0.0
2023-08-27 07:00,14.9,0.0
2023-08-27 08:00,15.0,0.0
2023-08-27 09:00,505.4,0.0
2023-08-27 10:00,568.2,0.0
2023-08-27 11:00,14.5,0.0
2023-08-27 12:00,14.9,0.0
2023-08-27 13:00,14.4,0.0
2023-08-27 14:00,14.6,0.0
2023-08-27 15:00,14.5,0.0
2023-08-27 16:00,14.5,0.0
2023-08-27 17:00,14.4,0.0
2023-08-27 18:00,14.5,0.0
2023-08-27 19:00,14.5,0.0
2023-08-27 20:00,14.8,0.0
2023-08-27 21:00,1048.8,0.0
2023-08-27 22:00,17.5,0.0
2023-08-27 23:00,14.8,0.0
Total,active = 2433.2, returned = 0.0
