Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-14 23:00,13.0,0.0
2023-07-14 00:00,13.2,0.0
2023-07-14 01:00,13.2,0.0
2023-07-14 02:00,13.2,0.0
2023-07-14 03:00,15.9,0.0
2023-07-14 04:00,1563.1,0.0
2023-07-14 05:00,3139.0,0.0
2023-07-14 06:00,2107.0,0.0
2023-07-14 07:00,1957.4,0.0
2023-07-14 08:00,1622.7,0.0
2023-07-14 09:00,3076.9,0.0
2023-07-14 10:00,2654.7,0.0
2023-07-14 11:00,2328.9,0.0
2023-07-14 12:00,1742.7,0.0
2023-07-14 13:00,982.2,0.0
2023-07-14 14:00,13.7,0.0
2023-07-14 15:00,13.2,0.0
2023-07-14 16:00,183.2,0.0
2023-07-14 17:00,533.3,0.0
2023-07-14 18:00,13.2,0.0
2023-07-14 19:00,13.2,0.0
2023-07-14 20:00,13.2,0.0
2023-07-14 21:00,13.2,0.0
2023-07-14 22:00,13.2,0.0
Total,active = 22052.5, returned = 0.0
