Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-01-19 23:00,19.7,0.0
2023-01-19 00:00,19.4,0.0
2023-01-19 01:00,19.8,0.0
2023-01-19 02:00,19.2,0.0
2023-01-19 03:00,19.5,0.0
2023-01-19 04:00,813.0,0.0
2023-01-19 05:00,1084.7,0.0
2023-01-19 06:00,1484.6,0.0
2023-01-19 07:00,2466.9,0.0
2023-01-19 08:00,3117.9,0.0
2023-01-19 09:00,1527.7,0.0
2023-01-19 10:00,2538.2,0.0
2023-01-19 11:00,2886.0,0.0
2023-01-19 12:00,3110.0,0.0
2023-01-19 13:00,1877.6,0.0
2023-01-19 14:00,1394.4,0.0
2023-01-19 15:00,1161.5,0.0
2023-01-19 16:00,308.2,0.0
2023-01-19 17:00,23.6,0.0
2023-01-19 18:00,18.8,0.0
2023-01-19 19:00,18.7,0.0
2023-01-19 20:00,18.6,0.0
2023-01-19 21:00,162.3,0.0
2023-01-19 22:00,576.0,0.0
Total,active = 24686.3, returned = 0.0
