Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-01-26 00:00,19.8,0.0
2023-01-26 01:00,19.8,0.0
2023-01-26 02:00,19.8,0.0
2023-01-26 03:00,429.9,0.0
2023-01-26 04:00,505.3,0.0
2023-01-26 05:00,1011.9,0.0
2023-01-26 06:00,1369.1,0.0
2023-01-26 07:00,658.6,529.6
2023-01-26 08:00,3126.6,0.0
2023-01-26 09:00,1801.7,0.0
2023-01-26 10:00,2639.3,0.0
2023-01-26 11:00,2661.0,0.0
2023-01-26 12:00,2876.0,0.0
2023-01-26 13:00,1857.1,0.0
2023-01-26 14:00,1476.7,0.0
2023-01-26 15:00,1339.5,0.0
2023-01-26 16:00,236.2,0.0
2023-01-26 17:00,12.0,0.0
2023-01-26 18:00,12.0,0.0
2023-01-26 19:00,12.0,0.0
2023-01-26 20:00,12.0,0.0
2023-01-26 21:00,683.3,0.0
2023-01-26 22:00,12.0,0.0
2023-01-26 23:00,12.0,0.0
Total,active = 22803.6, returned = 529.6
