Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-01-17 23:00,11.3,0.0
2023-01-17 00:00,11.4,0.0
2023-01-17 01:00,11.1,0.0
2023-01-17 02:00,11.4,0.0
2023-01-17 03:00,11.5,0.0
2023-01-17 04:00,336.4,0.0
2023-01-17 05:00,1623.3,0.0
2023-01-17 06:00,1842.6,0.0
2023-01-17 07:00,1936.2,0.0
2023-01-17 08:00,1921.4,0.0
2023-01-17 09:00,2421.9,0.0
2023-01-17 10:00,2881.8,0.0
2023-01-17 11:00,2537.4,0.0
2023-01-17 12:00,3016.0,0.0
2023-01-17 13:00,1854.2,0.0
2023-01-17 14:00,1392.2,0.0
2023-01-17 15:00,1721.5,0.0
2023-01-17 16:00,1010.2,0.0
2023-01-17 17:00,52.6,0.0
2023-01-17 18:00,11.2,0.0
2023-01-17 19:00,11.4,0.0
2023-01-17 20:00,11.4,0.0
2023-01-17 21:00,173.8,0.0
2023-01-17 22:00,570.5,0.0
Total,active = 25382.7, returned = 0.0
