Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-05-28 23:00,11.3,0.0
2023-05-28 00:00,11.4,0.0
2023-05-28 01:00,11.2,0.0
2023-05-28 02:00,11.1,0.0
2023-05-28 03:00,11.4,0.0
2023-05-28 04:00,10.9,0.0
2023-05-28 05:00,10.9,0.0
2023-05-28 06:00,723.7,0.0
2023-05-28 07:00,343.3,0.0
2023-05-28 08:00,11.3,0.0
2023-05-28 09:00,10.9,0.0
2023-05-28 10:00,10.8,0.0
2023-05-28 11:00,10.9,0.0
2023-05-28 12:00,10.8,0.0
2023-05-28 13:00,11.1,0.0
2023-05-28 14:00,11.1,0.0
2023-05-28 15:00,11.1,0.0
2023-05-28 16:00,516.0,0.0
2023-05-28 17:00,551.8,0.0
2023-05-28 18:00,11.2,0.0
2023-05-28 19:00,11.3,0.0
2023-05-28 20:00,11.4,0.0
2023-05-28 21:00,11.4,0.0
2023-05-28 22:00,11.4,0.0
Total,active = 2357.7, returned = 0.0
