Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-03-06 23:00,18.6,0.0
2023-03-06 00:00,18.6,0.0
2023-03-06 01:00,492.2,0.0
2023-03-06 02:00,575.7,0.0
2023-03-06 03:00,18.6,0.0
2023-03-06 04:00,18.6,0.0
2023-03-06 05:00,1030.7,0.0
2023-03-06 06:00,1384.2,0.0
2023-03-06 07:00,2536.9,0.0
2023-03-06 08:00,1504.0,0.0
2023-03-06 09:00,1484.3,0.0
2023-03-06 10:00,2234.5,0.0
2023-03-06 11:00,2779.0,0.0
2023-03-06 12:00,2799.0,0.0
2023-03-06 13:00,2755.0,0.0
2023-03-06 14:00,1497.6,0.0
2023-03-06 15:00,1305.5,0.0
2023-03-06 16:00,805.1,0.0
2023-03-06 17:00,16.1,0.0
2023-03-06 18:00,741.1,0.0
2023-03-06 19:00,10.8,0.0
2023-03-06 20:00,10.8,0.0
2023-03-06 21:00,10.8,0.0
2023-03-06 22:00,10.8,0.0
Total,active = 24058.5, returned = 0.0
