Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-02 23:00,11.0,0.0
2022-11-02 00:00,11.3,0.0
2022-11-02 01:00,11.3,0.0
2022-11-02 02:00,11.1,0.0
2022-11-02 03:00,11.3,0.0
2022-11-02 04:00,11.3,0.0
2022-11-02 05:00,11.1,0.0
2022-11-02 06:00,807.5,0.0
2022-11-02 07:00,269.0,0.0
2022-11-02 08:00,11.3,0.0
2022-11-02 09:00,11.4,0.0
2022-11-02 10:00,10.9,0.0
2022-11-02 11:00,11.3,0.0
2022-11-02 12:00,10.8,0.0
2022-11-02 13:00,11.0,0.0
2022-11-02 14:00,10.8,0.0
2022-11-02 15:00,11.0,0.0
2022-11-02 16:00,644.7,0.0
2022-11-02 17:00,415.4,0.0
2022-11-02 18:00,11.3,0.0
2022-11-02 19:00,11.3,0.0
2022-11-02 20:00,11.2,0.0
2022-11-02 21:00,11.4,0.0
2022-11-02 22:00,11.0,0.0
Total,active = 2359.7, returned = 0.0
