Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-24 00:00,9.8,0.0
2022-12-24 01:00,10.0,0.0
2022-12-24 02:00,9.9,0.0
2022-12-24 03:00,837.0,0.0
2022-12-24 04:00,9.9,0.0
2022-12-24 05:00,9.6,0.0
2022-12-24 06:00,9.8,0.0
2022-12-24 07:00,9.7,0.0
2022-12-24 08:00,9.9,0.0
2022-12-24 09:00,10.0,0.0
2022-12-24 10:00,9.8,0.0
2022-12-24 11:00,9.6,0.0
2022-12-24 12:00,227.2,0.0
2022-12-24 13:00,806.7,0.0
2022-12-24 14:00,10.1,0.0
2022-12-24 15:00,9.8,0.0
2022-12-24 16:00,10.2,0.0
2022-12-24 17:00,10.2,0.0
2022-12-24 18:00,10.1,0.0
2022-12-24 19:00,10.1,0.0
2022-12-24 20:00,9.8,0.0
2022-12-24 21:00,10.1,0.0
2022-12-24 22:00,493.9,0.0
2022-12-24 23:00,571.6,0.0
Total,active = 3124.8, returned = 0.0
