Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-20 23:00,19.3,0.0
2023-04-20 00:00,19.4,0.0
2023-04-20 01:00,19.7,0.0
2023-04-20 02:00,19.8,0.0
2023-04-20 03:00,19.8,0.0
2023-04-20 04:00,2028.9,0.0
2023-04-20 05:00,1857.0,0.0
2023-04-20 06:00,2115.2,0.0
2023-04-20 07:00,3085.4,0.0
2023-04-20 08:00,2172.2,0.0
2023-04-20 09:00,2486.1,0.0
2023-04-20 10:00,3064.0,0.0
2023-04-20 11:00,3107.0,0.0
2023-04-20 12:00,2576.5,0.0
2023-04-20 13:00,1959.3,0.0
2023-04-20 14:00,1917.8,0.0
2023-04-20 15:00,955.6,0.0
2023-04-20 16:00,512.5,0.0
2023-04-20 17:00,22.9,0.0
2023-04-20 18:00,21.4,0.0
2023-04-20 19:00,24.9,0.0
2023-04-20 20:00,19.8,0.0
2023-04-20 21:00,755.3,0.0
2023-04-20 22:00,19.4,0.0
Total,active = 28799.2, returned = 0.0
