Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-18 23:00,15.6,0.0
2022-10-18 00:00,15.6,0.0
2022-10-18 01:00,15.6,0.0
2022-10-18 02:00,15.4,0.0
2022-10-18 03:00,15.5,0.0
2022-10-18 04:00,133.2,0.0
2022-10-18 05:00,713.5,0.0
2022-10-18 06:00,773.8,0.0
2022-10-18 07:00,1304.5,0.0
2022-10-18 08:00,656.0,0.0
2022-10-18 09:00,274.2,0.0
2022-10-18 10:00,433.2,0.0
2022-10-18 11:00,463.6,0.0
2022-10-18 12:00,933.1,0.0
2022-10-18 13:00,964.1,0.0
2022-10-18 14:00,985.8,0.0
2022-10-18 15:00,580.0,0.0
2022-10-18 16:00,10.4,0.0
2022-10-18 17:00,10.8,0.0
2022-10-18 18:00,10.7,0.0
2022-10-18 19:00,10.5,0.0
2022-10-18 20:00,10.4,0.0
2022-10-18 21:00,292.6,0.0
2022-10-18 22:00,641.4,0.0
Total,active = 9279.5, returned = 0.0
