Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-29 00:00,12.3,0.0
2022-11-29 01:00,12.3,0.0
2022-11-29 02:00,12.1,0.0
2022-11-29 03:00,12.2,0.0
2022-11-29 04:00,12.5,0.0
2022-11-29 05:00,1143.9,0.0
2022-11-29 06:00,1777.0,0.0
2022-11-29 07:00,1959.0,0.0
2022-11-29 08:00,1960.3,0.0
2022-11-29 09:00,1554.7,0.0
2022-11-29 10:00,2130.6,0.0
2022-11-29 11:00,2540.0,0.0
2022-11-29 12:00,1643.7,0.0
2022-11-29 13:00,1386.4,0.0
2022-11-29 14:00,2241.3,0.0
2022-11-29 15:00,829.6,0.0
2022-11-29 16:00,20.0,0.0
2022-11-29 17:00,16.0,0.0
2022-11-29 18:00,256.9,0.0
2022-11-29 19:00,541.0,0.0
2022-11-29 20:00,11.8,0.0
2022-11-29 21:00,11.9,0.0
2022-11-29 22:00,11.5,0.0
2022-11-29 23:00,11.9,0.0
Total,active = 20108.9, returned = 0.0
