Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-29 00:00,12.2,0.0
2023-06-29 01:00,12.3,0.0
2023-06-29 02:00,12.5,0.0
2023-06-29 03:00,12.6,0.0
2023-06-29 04:00,1265.1,0.0
2023-06-29 05:00,2435.0,0.0
2023-06-29 06:00,2172.4,0.0
2023-06-29 07:00,2038.5,0.0
2023-06-29 08:00,2257.6,0.0
2023-06-29 09:00,3289.0,0.0
2023-06-29 10:00,3240.0,0.0
2023-06-29 11:00,2717.4,0.0
2023-06-29 12:00,1922.4,0.0
2023-06-29 13:00,1824.0,0.0
2023-06-29 14:00,1359.1,0.0
2023-06-29 15:00,12.5,0.0
2023-06-29 16:00,703.9,0.0
2023-06-29 17:00,12.4,0.0
2023-06-29 18:00,12.0,0.0
2023-06-29 19:00,12.0,0.0
2023-06-29 20:00,12.1,0.0
2023-06-29 21:00,12.1,0.0
2023-06-29 22:00,12.0,0.0
2023-06-29 23:00,12.0,0.0
Total,active = 25371.1, returned = 0.0
