Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-22 00:00,12.6,0.0
2023-06-22 01:00,12.6,0.0
2023-06-22 02:00,12.6,0.0
2023-06-22 03:00,17.5,0.0
2023-06-22 04:00,231.2,0.0
2023-06-22 05:00,715.1,0.0
2023-06-22 06:00,1841.9,0.0
2023-06-22 07:00,2463.7,0.0
2023-06-22 08:00,1798.6,0.0
2023-06-22 09:00,2278.9,0.0
2023-06-22 10:00,3251.5,0.0
2023-06-22 11:00,1691.3,0.0
2023-06-22 12:00,1896.8,0.0
2023-06-22 13:00,1315.0,0.0
2023-06-22 14:00,498.9,0.0
2023-06-22 15:00,12.6,0.0
2023-06-22 16:00,12.3,0.0
2023-06-22 17:00,12.2,0.0
2023-06-22 18:00,12.3,0.0
2023-06-22 19:00,12.1,0.0
2023-06-22 20:00,757.6,0.0
2023-06-22 21:00,12.2,0.0
2023-06-22 22:00,12.3,0.0
2023-06-22 23:00,12.3,0.0
Total,active = 18894.1, returned = 0.0
