Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-05 23:00,11.2,0.0
2023-06-05 00:00,11.2,0.0
2023-06-05 01:00,562.8,0.0
2023-06-05 02:00,509.3,0.0
2023-06-05 03:00,11.5,0.0
2023-06-05 04:00,604.1,0.0
2023-06-05 05:00,1186.8,0.0
2023-06-05 06:00,1275.6,0.0
2023-06-05 07:00,2388.3,0.0
2023-06-05 08:00,1959.4,0.0
2023-06-05 09:00,1933.8,0.0
2023-06-05 10:00,1919.6,0.0
2023-06-05 11:00,2401.6,0.0
2023-06-05 12:00,2297.8,0.0
2023-06-05 13:00,1283.6,0.0
2023-06-05 14:00,615.1,0.0
2023-06-05 15:00,23.9,0.0
2023-06-05 16:00,23.5,0.0
2023-06-05 17:00,23.5,0.0
2023-06-05 18:00,23.4,0.0
2023-06-05 19:00,772.7,0.0
2023-06-05 20:00,23.5,0.0
2023-06-05 21:00,23.5,0.0
2023-06-05 22:00,23.7,0.0
Total,active = 19909.4, returned = 0.0
