Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-09-22 23:00,858.4,0.0
2022-09-22 00:00,22.2,0.0
2022-09-22 01:00,22.0,0.0
2022-09-22 02:00,21.9,0.0
2022-09-22 03:00,22.0,0.0
2022-09-22 04:00,22.3,0.0
2022-09-22 05:00,269.6,0.0
2022-09-22 06:00,727.5,0.0
2022-09-22 07:00,1067.5,0.0
2022-09-22 08:00,1219.5,0.0
2022-09-22 09:00,1225.2,0.0
2022-09-22 10:00,1164.2,0.0
2022-09-22 11:00,185.9,0.0
2022-09-22 12:00,813.9,0.0
2022-09-22 13:00,1013.5,0.0
2022-09-22 14:00,90.6,0.0
2022-09-22 15:00,72.6,0.0
2022-09-22 16:00,30.0,0.0
2022-09-22 17:00,22.9,0.0
2022-09-22 18:00,665.6,0.0
2022-09-22 19:00,403.5,0.0
2022-09-22 20:00,21.6,0.0
2022-09-22 21:00,21.7,0.0
2022-09-22 22:00,21.8,0.0
Total,active = 10005.9, returned = 0.0
