Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-02 00:00,16.8,0.0
2023-04-02 01:00,17.0,0.0
2023-04-02 02:00,16.8,0.0
2023-04-02 03:00,16.8,0.0
2023-04-02 04:00,16.9,0.0
2023-04-02 05:00,1056.8,0.0
2023-04-02 06:00,16.8,0.0
2023-04-02 07:00,16.8,0.0
2023-04-02 08:00,16.9,0.0
2023-04-02 09:00,17.0,0.0
2023-04-02 10:00,17.0,0.0
2023-04-02 11:00,16.8,0.0
2023-04-02 12:00,16.8,0.0
2023-04-02 13:00,16.8,0.0
2023-04-02 14:00,505.1,0.0
2023-04-02 15:00,570.6,0.0
2023-04-02 16:00,17.0,0.0
2023-04-02 17:00,16.8,0.0
2023-04-02 18:00,16.8,0.0
2023-04-02 19:00,16.9,0.0
2023-04-02 20:00,17.0,0.0
2023-04-02 21:00,17.2,0.0
2023-04-02 22:00,16.8,0.0
2023-04-02 23:00,16.8,0.0
Total,active = 2487.0, returned = 0.0
