Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-03-18 23:00,566.2,0.0
2023-03-18 00:00,135.1,0.0
2023-03-18 01:00,10.8,0.0
2023-03-18 02:00,10.8,0.0
2023-03-18 03:00,10.8,0.0
2023-03-18 04:00,10.8,0.0
2023-03-18 05:00,11.9,0.0
2023-03-18 06:00,11.9,0.0
2023-03-18 07:00,10.9,0.0
2023-03-18 08:00,911.2,0.0
2023-03-18 09:00,36.0,0.0
2023-03-18 10:00,10.8,0.0
2023-03-18 11:00,10.8,0.0
2023-03-18 12:00,10.8,0.0
2023-03-18 13:00,10.8,0.0
2023-03-18 14:00,10.8,0.0
2023-03-18 15:00,10.8,0.0
2023-03-18 16:00,10.8,0.0
2023-03-18 17:00,127.8,0.0
2023-03-18 18:00,895.0,0.0
2023-03-18 19:00,10.8,0.0
2023-03-18 20:00,10.8,0.0
2023-03-18 21:00,11.0,0.0
2023-03-18 22:00,10.8,0.0
Total,active = 2868.2, returned = 0.0
