Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-01-31 23:00,173.7,0.0
2023-01-31 00:00,13.2,0.0
2023-01-31 01:00,13.2,0.0
2023-01-31 02:00,13.6,0.0
2023-01-31 03:00,13.8,0.0
2023-01-31 04:00,276.7,0.0
2023-01-31 05:00,1655.9,0.0
2023-01-31 06:00,3122.0,0.0
2023-01-31 07:00,2127.3,0.0
2023-01-31 08:00,1996.6,0.0
2023-01-31 09:00,2693.9,0.0
2023-01-31 10:00,3289.0,0.0
2023-01-31 11:00,3126.0,0.0
2023-01-31 12:00,3198.0,0.0
2023-01-31 13:00,2874.4,0.0
2023-01-31 14:00,1406.1,0.0
2023-01-31 15:00,12.5,0.0
2023-01-31 16:00,20.4,0.0
2023-01-31 17:00,12.0,0.0
2023-01-31 18:00,12.0,0.0
2023-01-31 19:00,460.8,0.0
2023-01-31 20:00,330.4,0.0
2023-01-31 21:00,12.1,0.0
2023-01-31 22:00,12.0,0.0
Total,active = 26865.6, returned = 0.0
