Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-05-13 23:00,20.4,0.0
2023-05-13 00:00,20.5,0.0
2023-05-13 01:00,21.0,0.0
2023-05-13 02:00,21.0,0.0
2023-05-13 03:00,21.0,0.0
2023-05-13 04:00,21.1,0.0
2023-05-13 05:00,21.4,0.0
2023-05-13 06:00,491.1,0.0
2023-05-13 07:00,522.6,0.0
2023-05-13 08:00,21.3,0.0
2023-05-13 09:00,21.4,0.0
2023-05-13 10:00,21.3,0.0
2023-05-13 11:00,21.6,0.0
2023-05-13 12:00,21.6,0.0
2023-05-13 13:00,21.6,0.0
2023-05-13 14:00,21.7,0.0
2023-05-13 15:00,21.6,0.0
2023-05-13 16:00,327.3,0.0
2023-05-13 17:00,726.0,0.0
2023-05-13 18:00,21.6,0.0
2023-05-13 19:00,21.6,0.0
2023-05-13 20:00,21.8,0.0
2023-05-13 21:00,21.9,0.0
2023-05-13 22:00,22.2,0.0
Total,active = 2494.6, returned = 0.0
