Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-15 00:00,23.2,0.0
2023-06-15 01:00,23.5,0.0
2023-06-15 02:00,22.8,0.0
2023-06-15 03:00,584.0,0.0
2023-06-15 04:00,1639.5,0.0
2023-06-15 05:00,1459.1,0.0
2023-06-15 06:00,1675.1,0.0
2023-06-15 07:00,1702.7,0.0
2023-06-15 08:00,2017.2,0.0
2023-06-15 09:00,2808.5,0.0
2023-06-15 10:00,2344.8,0.0
2023-06-15 11:00,2235.8,0.0
2023-06-15 12:00,2719.7,0.0
2023-06-15 13:00,74.5,0.0
2023-06-15 14:00,20.7,0.0
2023-06-15 15:00,12.6,0.0
2023-06-15 16:00,12.6,0.0
2023-06-15 17:00,12.0,0.0
2023-06-15 18:00,694.5,0.0
2023-06-15 19:00,12.0,0.0
2023-06-15 20:00,12.3,0.0
2023-06-15 21:00,12.5,0.0
2023-06-15 22:00,12.1,0.0
2023-06-15 23:00,12.1,0.0
Total,active = 20143.8, returned = 0.0
