Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-01-12 00:00,16.2,0.0
2023-01-12 01:00,16.6,0.0
2023-01-12 02:00,16.6,0.0
2023-01-12 03:00,817.5,0.0
2023-01-12 04:00,16.7,0.0
2023-01-12 05:00,926.3,0.0
2023-01-12 06:00,1698.8,0.0
2023-01-12 07:00,2780.0,0.0
2023-01-12 08:00,2733.3,0.0
2023-01-12 09:00,2333.2,0.0
2023-01-12 10:00,2893.4,0.0
2023-01-12 11:00,2872.0,0.0
2023-01-12 12:00,2764.0,0.0
2023-01-12 13:00,2313.2,0.0
2023-01-12 14:00,1523.5,0.0
2023-01-12 15:00,1092.7,0.0
2023-01-12 16:00,865.7,0.0
2023-01-12 17:00,155.7,0.0
2023-01-12 18:00,107.1,0.0
2023-01-12 19:00,106.4,0.0
2023-01-12 20:00,106.5,0.0
2023-01-12 21:00,117.7,0.0
2023-01-12 22:00,108.5,0.0
2023-01-12 23:00,735.4,0.0
Total,active = 27117.0, returned = 0.0
