Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-01-06 23:00,10.7,0.0
2023-01-06 00:00,10.7,0.0
2023-01-06 01:00,10.7,0.0
2023-01-06 02:00,10.7,0.0
2023-01-06 03:00,10.8,0.0
2023-01-06 04:00,10.9,0.0
2023-01-06 05:00,1513.4,0.0
2023-01-06 06:00,1257.8,0.0
2023-01-06 07:00,1359.3,0.0
2023-01-06 08:00,1858.4,0.0
2023-01-06 09:00,2118.0,0.0
2023-01-06 10:00,2604.5,0.0
2023-01-06 11:00,3046.0,0.0
2023-01-06 12:00,2257.7,0.0
2023-01-06 13:00,1456.9,0.0
2023-01-06 14:00,927.9,0.0
2023-01-06 15:00,2006.3,0.0
2023-01-06 16:00,866.9,0.0
2023-01-06 17:00,30.9,0.0
2023-01-06 18:00,10.8,0.0
2023-01-06 19:00,10.6,0.0
2023-01-06 20:00,706.2,0.0
2023-01-06 21:00,10.8,0.0
2023-01-06 22:00,10.8,0.0
Total,active = 22117.7, returned = 0.0
