Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-03-07 23:00,10.8,0.0
2023-03-07 00:00,10.8,0.0
2023-03-07 01:00,10.8,0.0
2023-03-07 02:00,840.3,0.0
2023-03-07 03:00,10.8,0.0
2023-03-07 04:00,10.8,0.0
2023-03-07 05:00,954.7,0.0
2023-03-07 06:00,1246.3,0.0
2023-03-07 07:00,1427.9,0.0
2023-03-07 08:00,1435.5,0.0
2023-03-07 09:00,2024.1,0.0
2023-03-07 10:00,2311.2,0.0
2023-03-07 11:00,2350.8,0.0
2023-03-07 12:00,2105.5,0.0
2023-03-07 13:00,1356.0,0.0
2023-03-07 14:00,1329.8,0.0
2023-03-07 15:00,1506.2,0.0
2023-03-07 16:00,1930.9,0.0
2023-03-07 17:00,27.5,0.0
2023-03-07 18:00,15.7,0.0
2023-03-07 19:00,10.2,0.0
2023-03-07 20:00,382.5,0.0
2023-03-07 21:00,402.5,0.0
2023-03-07 22:00,10.2,0.0
Total,active = 21721.8, returned = 0.0
