Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-10 00:00,11.6,0.0
2022-11-10 01:00,11.4,0.0
2022-11-10 02:00,11.4,0.0
2022-11-10 03:00,11.3,0.0
2022-11-10 04:00,11.4,0.0
2022-11-10 05:00,12.6,0.0
2022-11-10 06:00,442.4,0.0
2022-11-10 07:00,2039.6,0.0
2022-11-10 08:00,2211.7,0.0
2022-11-10 09:00,847.1,0.0
2022-11-10 10:00,384.5,0.0
2022-11-10 11:00,1260.3,0.0
2022-11-10 12:00,1390.8,0.0
2022-11-10 13:00,636.3,0.0
2022-11-10 14:00,631.9,0.0
2022-11-10 15:00,224.0,0.0
2022-11-10 16:00,198.4,0.0
2022-11-10 17:00,688.2,0.0
2022-11-10 18:00,23.4,0.0
2022-11-10 19:00,16.3,0.0
2022-11-10 20:00,16.7,0.0
2022-11-10 21:00,17.5,0.0
2022-11-10 22:00,16.6,0.0
2022-11-10 23:00,16.7,0.0
Total,active = 11132.1, returned = 0.0
