Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-28 00:00,10.2,0.0
2022-12-28 01:00,10.2,0.0
2022-12-28 02:00,10.1,0.0
2022-12-28 03:00,10.1,0.0
2022-12-28 04:00,10.1,0.0
2022-12-28 05:00,98.2,0.0
2022-12-28 06:00,2092.1,0.0
2022-12-28 07:00,1837.5,0.0
2022-12-28 08:00,1330.5,0.0
2022-12-28 09:00,1428.3,0.0
2022-12-28 10:00,2502.9,0.0
2022-12-28 11:00,2442.2,0.0
2022-12-28 12:00,1934.6,0.0
2022-12-28 13:00,2290.2,0.0
2022-12-28 14:00,1387.3,0.0
2022-12-28 15:00,1397.1,0.0
2022-12-28 16:00,414.2,0.0
2022-12-28 17:00,284.4,0.0
2022-12-28 18:00,10.2,0.0
2022-12-28 19:00,10.2,0.0
2022-12-28 20:00,10.2,0.0
2022-12-28 21:00,10.2,0.0
2022-12-28 22:00,10.2,0.0
2022-12-28 23:00,514.5,0.0
Total,active = 20055.7, returned = 0.0
