Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-05-08 23:00,12.0,0.0
2023-05-08 00:00,12.0,0.0
2023-05-08 01:00,12.0,0.0
2023-05-08 02:00,530.5,0.0
2023-05-08 03:00,528.4,0.0
2023-05-08 04:00,2268.5,0.0
2023-05-08 05:00,4999.0,0.0
2023-05-08 06:00,4914.0,0.0
2023-05-08 07:00,2924.4,0.0
2023-05-08 08:00,2567.5,0.0
2023-05-08 09:00,3102.0,0.0
2023-05-08 10:00,2251.3,0.0
2023-05-08 11:00,2522.8,0.0
2023-05-08 12:00,2104.9,0.0
2023-05-08 13:00,1208.6,0.0
2023-05-08 14:00,1394.6,0.0
2023-05-08 15:00,1095.4,0.0
2023-05-08 16:00,68.5,0.0
2023-05-08 17:00,18.5,0.0
2023-05-08 18:00,18.3,0.0
2023-05-08 19:00,18.5,0.0
2023-05-08 20:00,18.2,0.0
2023-05-08 21:00,344.6,0.0
2023-05-08 22:00,291.5,0.0
Total,active = 33226.0, returned = 0.0
