Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-11-22 23:00,16.5,0.0
2022-11-22 00:00,16.8,0.0
2022-11-22 01:00,915.2,0.0
2022-11-22 02:00,16.6,0.0
2022-11-22 03:00,16.2,0.0
2022-11-22 04:00,16.7,0.0
2022-11-22 05:00,1031.3,0.0
2022-11-22 06:00,1419.7,0.0
2022-11-22 07:00,1396.0,0.0
2022-11-22 08:00,1764.4,0.0
2022-11-22 09:00,2010.5,0.0
2022-11-22 10:00,1425.6,0.0
2022-11-22 11:00,1441.8,0.0
2022-11-22 12:00,2182.3,0.0
2022-11-22 13:00,2090.1,0.0
2022-11-22 14:00,1148.9,0.0
2022-11-22 15:00,22.0,0.0
2022-11-22 16:00,48.4,0.0
2022-11-22 17:00,949.7,0.0
2022-11-22 18:00,19.1,0.0
2022-11-22 19:00,17.0,0.0
2022-11-22 20:00,16.9,0.0
2022-11-22 21:00,16.8,0.0
2022-11-22 22:00,16.9,0.0
Total,active = 18015.4, returned = 0.0
