Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-09 23:00,10.8,0.0
2023-04-09 00:00,539.0,0.0
2023-04-09 01:00,513.0,0.0
2023-04-09 02:00,10.8,0.0
2023-04-09 03:00,10.8,0.0
2023-04-09 04:00,10.8,0.0
2023-04-09 05:00,10.8,0.0
2023-04-09 06:00,10.8,0.0
2023-04-09 07:00,10.8,0.0
2023-04-09 08:00,10.8,0.0
2023-04-09 09:00,10.9,0.0
2023-04-09 10:00,693.7,0.0
2023-04-09 11:00,361.0,0.0
2023-04-09 12:00,10.8,0.0
2023-04-09 13:00,10.8,0.0
2023-04-09 14:00,10.8,0.0
2023-04-09 15:00,10.8,0.0
2023-04-09 16:00,10.8,0.0
2023-04-09 17:00,10.8,0.0
2023-04-09 18:00,10.8,0.0
2023-04-09 19:00,10.8,0.0
2023-04-09 20:00,648.1,0.0
2023-04-09 21:00,403.6,0.0
2023-04-09 22:00,10.8,0.0
Total,active = 3352.9, returned = 0.0
