Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-06 23:00,11.3,0.0
2022-12-06 00:00,11.3,0.0
2022-12-06 01:00,11.4,0.0
2022-12-06 02:00,11.4,0.0
2022-12-06 03:00,11.4,0.0
2022-12-06 04:00,183.6,0.0
2022-12-06 05:00,736.3,0.0
2022-12-06 06:00,536.3,0.0
2022-12-06 07:00,1297.1,0.0
2022-12-06 08:00,1317.1,0.0
2022-12-06 09:00,1372.6,0.0
2022-12-06 10:00,2558.6,0.0
2022-12-06 11:00,2613.5,0.0
2022-12-06 12:00,1707.2,0.0
2022-12-06 13:00,1354.3,0.0
2022-12-06 14:00,1389.2,0.0
2022-12-06 15:00,1389.0,0.0
2022-12-06 16:00,2128.8,0.0
2022-12-06 17:00,25.0,0.0
2022-12-06 18:00,10.9,0.0
2022-12-06 19:00,11.1,0.0
2022-12-06 20:00,11.4,0.0
2022-12-06 21:00,11.4,0.0
2022-12-06 22:00,757.4,0.0
Total,active = 19467.6, returned = 0.0
