Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-08 23:00,10.8,0.0
2023-04-08 00:00,10.9,0.0
2023-04-08 01:00,10.9,0.0
2023-04-08 02:00,10.8,0.0
2023-04-08 03:00,10.8,0.0
2023-04-08 04:00,340.6,0.0
2023-04-08 05:00,595.7,0.0
2023-04-08 06:00,10.8,0.0
2023-04-08 07:00,10.8,0.0
2023-04-08 08:00,10.8,0.0
2023-04-08 09:00,10.8,0.0
2023-04-08 10:00,10.8,0.0
2023-04-08 11:00,10.8,0.0
2023-04-08 12:00,10.8,0.0
2023-04-08 13:00,10.8,0.0
2023-04-08 14:00,569.1,0.0
2023-04-08 15:00,466.1,0.0
2023-04-08 16:00,10.8,0.0
2023-04-08 17:00,10.8,0.0
2023-04-08 18:00,10.8,0.0
2023-04-08 19:00,10.8,0.0
2023-04-08 20:00,10.8,0.0
2023-04-08 21:00,10.8,0.0
2023-04-08 22:00,10.8,0.0
Total,active = 2187.7, returned = 0.0
