Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-16 23:00,238.1,0.0
2023-07-16 00:00,809.6,0.0
2023-07-16 01:00,13.2,0.0
2023-07-16 02:00,13.2,0.0
2023-07-16 03:00,13.2,0.0
2023-07-16 04:00,13.2,0.0
2023-07-16 05:00,13.2,0.0
2023-07-16 06:00,13.2,0.0
2023-07-16 07:00,13.2,0.0
2023-07-16 08:00,13.2,0.0
2023-07-16 09:00,13.2,0.0
2023-07-16 10:00,455.6,0.0
2023-07-16 11:00,607.3,0.0
2023-07-16 12:00,13.2,0.0
2023-07-16 13:00,13.1,0.0
2023-07-16 14:00,13.2,0.0
2023-07-16 15:00,13.2,0.0
2023-07-16 16:00,13.2,0.0
2023-07-16 17:00,13.2,0.0
2023-07-16 18:00,13.2,0.0
2023-07-16 19:00,13.2,0.0
2023-07-16 20:00,13.1,0.0
2023-07-16 21:00,13.2,0.0
2023-07-16 22:00,929.0,0.0
Total,active = 3290.2, returned = 0.0
