Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-01 00:00,11.8,0.0
2022-12-01 01:00,12.0,0.0
2022-12-01 02:00,11.9,0.0
2022-12-01 03:00,11.8,0.0
2022-12-01 04:00,12.2,0.0
2022-12-01 05:00,15.7,0.0
2022-12-01 06:00,1257.4,0.0
2022-12-01 07:00,1005.9,0.0
2022-12-01 08:00,96.4,0.0
2022-12-01 09:00,165.7,0.0
2022-12-01 10:00,1529.2,0.0
2022-12-01 11:00,2682.1,0.0
2022-12-01 12:00,1423.4,0.0
2022-12-01 13:00,1417.4,0.0
2022-12-01 14:00,1213.4,0.0
2022-12-01 15:00,888.9,0.0
2022-12-01 16:00,15.4,0.0
2022-12-01 17:00,16.0,0.0
2022-12-01 18:00,11.8,0.0
2022-12-01 19:00,169.4,0.0
2022-12-01 20:00,684.5,0.0
2022-12-01 21:00,11.3,0.0
2022-12-01 22:00,11.3,0.0
2022-12-01 23:00,11.3,0.0
Total,active = 12686.2, returned = 0.0
