Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-11 23:00,11.0,0.0
2023-04-11 00:00,10.8,0.0
2023-04-11 01:00,10.8,0.0
2023-04-11 02:00,652.6,0.0
2023-04-11 03:00,406.6,0.0
2023-04-11 04:00,1384.9,0.0
2023-04-11 05:00,2135.3,0.0
2023-04-11 06:00,2852.5,0.0
2023-04-11 07:00,1848.7,0.0
2023-04-11 08:00,1950.1,0.0
2023-04-11 09:00,2928.0,0.0
2023-04-11 10:00,3447.0,0.0
2023-04-11 11:00,2590.0,0.0
2023-04-11 12:00,1677.7,0.0
2023-04-11 13:00,1404.5,0.0
2023-04-11 14:00,2148.8,0.0
2023-04-11 15:00,13.6,0.0
2023-04-11 16:00,17.5,0.0
2023-04-11 17:00,10.8,0.0
2023-04-11 18:00,10.8,0.0
2023-04-11 19:00,10.8,0.0
2023-04-11 20:00,702.1,0.0
2023-04-11 21:00,10.8,0.0
2023-04-11 22:00,10.8,0.0
Total,active = 26246.5, returned = 0.0
