Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-12 23:00,10.4,0.0
2022-10-12 00:00,10.5,0.0
2022-10-12 01:00,10.8,0.0
2022-10-12 02:00,10.3,0.0
2022-10-12 03:00,270.2,0.0
2022-10-12 04:00,758.3,0.0
2022-10-12 05:00,21.5,0.0
2022-10-12 06:00,67.8,0.0
2022-10-12 07:00,285.0,0.0
2022-10-12 08:00,272.4,0.0
2022-10-12 09:00,1355.2,0.0
2022-10-12 10:00,1262.7,0.0
2022-10-12 11:00,262.1,0.0
2022-10-12 12:00,186.1,0.0
2022-10-12 13:00,231.0,0.0
2022-10-12 14:00,175.6,0.0
2022-10-12 15:00,947.4,0.0
2022-10-12 16:00,31.4,0.0
2022-10-12 17:00,10.2,0.0
2022-10-12 18:00,10.6,0.0
2022-10-12 19:00,10.6,0.0
2022-10-12 20:00,10.3,0.0
2022-10-12 21:00,10.4,0.0
2022-10-12 22:00,10.8,0.0
Total,active = 6231.6, returned = 0.0
