Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-07-05 23:00,13.2,0.0
2023-07-05 00:00,13.2,0.0
2023-07-05 01:00,13.2,0.0
2023-07-05 02:00,13.2,0.0
2023-07-05 03:00,13.6,0.0
2023-07-05 04:00,75.8,0.0
2023-07-05 05:00,650.7,0.0
2023-07-05 06:00,1406.9,0.0
2023-07-05 07:00,1801.6,0.0
2023-07-05 08:00,1737.6,0.0
2023-07-05 09:00,2392.3,0.0
2023-07-05 10:00,2722.4,0.0
2023-07-05 11:00,1574.7,0.0
2023-07-05 12:00,2067.9,0.0
2023-07-05 13:00,1403.7,0.0
2023-07-05 14:00,24.9,0.0
2023-07-05 15:00,12.0,0.0
2023-07-05 16:00,12.3,0.0
2023-07-05 17:00,93.0,0.0
2023-07-05 18:00,623.6,0.0
2023-07-05 19:00,12.4,0.0
2023-07-05 20:00,12.4,0.0
2023-07-05 21:00,12.1,0.0
2023-07-05 22:00,12.0,0.0
Total,active = 16714.7, returned = 0.0
