Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-30 23:00,1055.4,0.0
2023-04-30 00:00,27.6,0.0
2023-04-30 01:00,27.7,0.0
2023-04-30 02:00,27.7,0.0
2023-04-30 03:00,28.2,0.0
2023-04-30 04:00,28.1,0.0
2023-04-30 05:00,27.9,0.0
2023-04-30 06:00,28.2,0.0
2023-04-30 07:00,28.2,0.0
2023-04-30 08:00,830.1,0.0
2023-04-30 09:00,248.4,0.0
2023-04-30 10:00,28.2,0.0
2023-04-30 11:00,28.2,0.0
2023-04-30 12:00,28.2,0.0
2023-04-30 13:00,27.8,0.0
2023-04-30 14:00,27.7,0.0
2023-04-30 15:00,27.7,0.0
2023-04-30 16:00,27.7,0.0
2023-04-30 17:00,645.6,0.0
2023-04-30 18:00,444.7,0.0
2023-04-30 19:00,28.1,0.0
2023-04-30 20:00,28.2,0.0
2023-04-30 21:00,28.1,0.0
2023-04-30 22:00,27.6,0.0
Total,active = 3755.3, returned = 0.0
