Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-18 23:00,22.8,0.0
2023-04-18 00:00,22.9,0.0
2023-04-18 01:00,23.2,0.0
2023-04-18 02:00,23.5,0.0
2023-04-18 03:00,22.9,0.0
2023-04-18 04:00,1378.3,0.0
2023-04-18 05:00,3045.8,0.0
2023-04-18 06:00,2153.3,0.0
2023-04-18 07:00,2137.5,0.0
2023-04-18 08:00,2018.4,0.0
2023-04-18 09:00,3338.0,0.0
2023-04-18 10:00,2916.0,0.0
2023-04-18 11:00,3095.0,0.0
2023-04-18 12:00,2448.4,0.0
2023-04-18 13:00,1956.1,0.0
2023-04-18 14:00,1348.3,0.0
2023-04-18 15:00,460.7,0.0
2023-04-18 16:00,24.7,0.0
2023-04-18 17:00,754.0,0.0
2023-04-18 18:00,57.1,0.0
2023-04-18 19:00,16.9,0.0
2023-04-18 20:00,17.0,0.0
2023-04-18 21:00,16.8,0.0
2023-04-18 22:00,17.1,0.0
Total,active = 27314.7, returned = 0.0
