Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-01-10 23:00,10.6,0.0
2023-01-10 00:00,10.7,0.0
2023-01-10 01:00,10.5,0.0
2023-01-10 02:00,322.0,0.0
2023-01-10 03:00,521.9,0.0
2023-01-10 04:00,10.8,0.0
2023-01-10 05:00,1129.3,0.0
2023-01-10 06:00,1436.6,0.0
2023-01-10 07:00,1504.9,0.0
2023-01-10 08:00,2546.5,0.0
2023-01-10 09:00,1659.6,0.0
2023-01-10 10:00,2022.9,0.0
2023-01-10 11:00,2782.0,0.0
2023-01-10 12:00,2833.0,0.0
2023-01-10 13:00,2555.0,0.0
2023-01-10 14:00,1471.3,0.0
2023-01-10 15:00,1327.0,0.0
2023-01-10 16:00,1321.8,0.0
2023-01-10 17:00,283.7,0.0
2023-01-10 18:00,491.4,0.0
2023-01-10 19:00,9.9,0.0
2023-01-10 20:00,9.6,0.0
2023-01-10 21:00,9.7,0.0
2023-01-10 22:00,10.2,0.0
Total,active = 24290.9, returned = 0.0
