Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-08-15 00:00,17.2,0.0
2023-08-15 01:00,17.4,0.0
2023-08-15 02:00,17.4,0.0
2023-08-15 03:00,17.4,0.0
2023-08-15 04:00,17.4,0.0
2023-08-15 05:00,18.0,0.0
2023-08-15 06:00,18.0,0.0
2023-08-15 07:00,207.2,0.0
2023-08-15 08:00,842.2,0.0
2023-08-15 09:00,18.0,0.0
2023-08-15 10:00,18.0,0.0
2023-08-15 11:00,17.8,0.0
2023-08-15 12:00,17.7,0.0
2023-08-15 13:00,17.4,0.0
2023-08-15 14:00,17.1,0.0
2023-08-15 15:00,17.1,0.0
2023-08-15 16:00,17.3,0.0
2023-08-15 17:00,16.9,0.0
2023-08-15 18:00,17.0,0.0
2023-08-15 19:00,677.5,0.0
2023-08-15 20:00,389.5,0.0
2023-08-15 21:00,17.0,0.0
2023-08-15 22:00,17.0,0.0
2023-08-15 23:00,16.7,0.0
Total,active = 2464.2, returned = 0.0
