Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-10 00:00,11.6,0.0
2022-12-10 01:00,11.4,0.0
2022-12-10 02:00,551.7,0.0
2022-12-10 03:00,302.0,0.0
2022-12-10 04:00,11.6,0.0
2022-12-10 05:00,11.4,0.0
2022-12-10 06:00,11.4,0.0
2022-12-10 07:00,11.6,0.0
2022-12-10 08:00,11.4,0.0
2022-12-10 09:00,11.6,0.0
2022-12-10 10:00,11.6,0.0
2022-12-10 11:00,11.4,0.0
2022-12-10 12:00,953.2,0.0
2022-12-10 13:00,80.3,0.0
2022-12-10 14:00,11.8,0.0
2022-12-10 15:00,11.4,0.0
2022-12-10 16:00,11.5,0.0
2022-12-10 17:00,11.5,0.0
2022-12-10 18:00,11.5,0.0
2022-12-10 19:00,11.8,0.0
2022-12-10 20:00,11.6,0.0
2022-12-10 21:00,11.8,0.0
2022-12-10 22:00,1065.8,0.0
2022-12-10 23:00,11.9,0.0
Total,active = 3172.8, returned = 0.0
