Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-09-29 00:00,9.0,0.0
2022-09-29 01:00,9.0,0.0
2022-09-29 02:00,9.0,0.0
2022-09-29 03:00,754.2,0.0
2022-09-29 04:00,241.5,0.0
2022-09-29 05:00,16.3,0.0
2022-09-29 06:00,17.6,0.0
2022-09-29 07:00,19.6,0.0
2022-09-29 08:00,13.2,0.0
2022-09-29 09:00,652.6,0.0
2022-09-29 10:00,1239.3,0.0
2022-09-29 11:00,101.9,0.0
2022-09-29 12:00,62.1,0.0
2022-09-29 13:00,25.2,0.0
2022-09-29 14:00,21.2,0.0
2022-09-29 15:00,14.8,0.0
2022-09-29 16:00,12.3,0.0
2022-09-29 17:00,272.2,0.0
2022-09-29 18:00,643.7,0.0
2022-09-29 19:00,9.2,0.0
2022-09-29 20:00,9.1,0.0
2022-09-29 21:00,9.1,0.0
2022-09-29 22:00,9.0,0.0
2022-09-29 23:00,9.1,0.0
Total,active = 4180.2, returned = 0.0
