Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-03-13 23:00,11.6,0.0
2023-03-13 00:00,11.7,0.0
2023-03-13 01:00,12.0,0.0
2023-03-13 02:00,11.5,0.0
2023-03-13 03:00,1047.3,0.0
2023-03-13 04:00,14.8,0.0
2023-03-13 05:00,1232.7,0.0
2023-03-13 06:00,2957.0,0.0
2023-03-13 07:00,1818.9,0.0
2023-03-13 08:00,1342.8,0.0
2023-03-13 09:00,2904.6,0.0
2023-03-13 10:00,2135.8,0.0
2023-03-13 11:00,2896.0,0.0
2023-03-13 12:00,2613.0,0.0
2023-03-13 13:00,2551.0,0.0
2023-03-13 14:00,1266.9,0.0
2023-03-13 15:00,1228.6,0.0
2023-03-13 16:00,57.8,0.0
2023-03-13 17:00,14.4,0.0
2023-03-13 18:00,648.5,0.0
2023-03-13 19:00,11.9,0.0
2023-03-13 20:00,12.0,0.0
2023-03-13 21:00,12.0,0.0
2023-03-13 22:00,12.0,0.0
Total,active = 24824.8, returned = 0.0
