Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-07 23:00,13.2,0.0
2023-02-07 00:00,13.2,0.0
2023-02-07 01:00,34.7,0.0
2023-02-07 02:00,13.2,0.0
2023-02-07 03:00,13.2,0.0
2023-02-07 04:00,14.9,0.0
2023-02-07 05:00,2202.8,0.0
2023-02-07 06:00,1607.1,0.0
2023-02-07 07:00,2725.2,0.0
2023-02-07 08:00,3320.0,0.0
2023-02-07 09:00,3640.0,0.0
2023-02-07 10:00,2706.3,0.0
2023-02-07 11:00,3847.0,0.0
2023-02-07 12:00,4090.0,0.0
2023-02-07 13:00,2365.6,0.0
2023-02-07 14:00,2065.8,0.0
2023-02-07 15:00,1521.5,0.0
2023-02-07 16:00,49.1,0.0
2023-02-07 17:00,38.5,0.0
2023-02-07 18:00,13.7,0.0
2023-02-07 19:00,13.5,0.0
2023-02-07 20:00,13.2,0.0
2023-02-07 21:00,653.2,0.0
2023-02-07 22:00,13.4,0.0
Total,active = 30988.3, returned = 0.0
