Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-08 23:00,20.8,0.0
2023-06-08 00:00,816.5,0.0
2023-06-08 01:00,20.7,0.0
2023-06-08 02:00,20.5,0.0
2023-06-08 03:00,20.5,0.0
2023-06-08 04:00,1127.3,0.0
2023-06-08 05:00,1426.6,0.0
2023-06-08 06:00,2876.0,0.0
2023-06-08 07:00,2186.1,0.0
2023-06-08 08:00,1611.9,0.0
2023-06-08 09:00,2550.3,0.0
2023-06-08 10:00,2719.4,0.0
2023-06-08 11:00,1604.2,0.0
2023-06-08 12:00,2905.0,0.0
2023-06-08 13:00,1670.5,0.0
2023-06-08 14:00,893.2,0.0
2023-06-08 15:00,10.9,0.0
2023-06-08 16:00,10.8,0.0
2023-06-08 17:00,10.8,0.0
2023-06-08 18:00,135.4,0.0
2023-06-08 19:00,537.6,0.0
2023-06-08 20:00,10.8,0.0
2023-06-08 21:00,10.8,0.0
2023-06-08 22:00,10.8,0.0
Total,active = 23207.4, returned = 0.0
