Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-26 00:00,12.5,0.0
2023-06-26 01:00,12.4,0.0
2023-06-26 02:00,12.6,0.0
2023-06-26 03:00,12.3,0.0
2023-06-26 04:00,1821.0,0.0
2023-06-26 05:00,3029.1,0.0
2023-06-26 06:00,2343.7,0.0
2023-06-26 07:00,1973.3,0.0
2023-06-26 08:00,1827.2,0.0
2023-06-26 09:00,2722.5,0.0
2023-06-26 10:00,2316.7,0.0
2023-06-26 11:00,2242.9,0.0
2023-06-26 12:00,2462.2,0.0
2023-06-26 13:00,1306.6,0.0
2023-06-26 14:00,1111.1,0.0
2023-06-26 15:00,31.5,0.0
2023-06-26 16:00,176.8,0.0
2023-06-26 17:00,550.9,0.0
2023-06-26 18:00,32.2,0.0
2023-06-26 19:00,32.0,0.0
2023-06-26 20:00,31.9,0.0
2023-06-26 21:00,31.5,0.0
2023-06-26 22:00,31.9,0.0
2023-06-26 23:00,32.6,0.0
Total,active = 24157.4, returned = 0.0
