Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-06-07 23:00,18.3,0.0
2023-06-07 00:00,18.6,0.0
2023-06-07 01:00,18.3,0.0
2023-06-07 02:00,18.6,0.0
2023-06-07 03:00,30.5,0.0
2023-06-07 04:00,1908.0,0.0
2023-06-07 05:00,1430.4,0.0
2023-06-07 06:00,1639.5,0.0
2023-06-07 07:00,1552.7,0.0
2023-06-07 08:00,1922.9,0.0
2023-06-07 09:00,2827.6,0.0
2023-06-07 10:00,1686.7,0.0
2023-06-07 11:00,2454.3,0.0
2023-06-07 12:00,1629.7,0.0
2023-06-07 13:00,1415.0,0.0
2023-06-07 14:00,997.3,0.0
2023-06-07 15:00,419.3,0.0
2023-06-07 16:00,291.3,0.0
2023-06-07 17:00,20.4,0.0
2023-06-07 18:00,20.4,0.0
2023-06-07 19:00,20.4,0.0
2023-06-07 20:00,20.6,0.0
2023-06-07 21:00,20.4,0.0
2023-06-07 22:00,20.8,0.0
Total,active = 20402.0, returned = 0.0
