Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-04-26 23:00,11.4,0.0
2023-04-26 00:00,11.4,0.0
2023-04-26 01:00,11.4,0.0
2023-04-26 02:00,11.5,0.0
2023-04-26 03:00,20.6,0.0
2023-04-26 04:00,1800.2,0.0
2023-04-26 05:00,1974.1,0.0
2023-04-26 06:00,2209.1,0.0
2023-04-26 07:00,2167.6,0.0
2023-04-26 08:00,3008.0,0.0
2023-04-26 09:00,2643.1,0.0
2023-04-26 10:00,2884.0,0.0
2023-04-26 11:00,1791.2,0.0
2023-04-26 12:00,1626.0,0.0
2023-04-26 13:00,2047.9,0.0
2023-04-26 14:00,505.0,0.0
2023-04-26 15:00,10.8,0.0
2023-04-26 16:00,10.8,0.0
2023-04-26 17:00,242.9,0.0
2023-04-26 18:00,407.7,0.0
2023-04-26 19:00,10.8,0.0
2023-04-26 20:00,10.8,0.0
2023-04-26 21:00,10.8,0.0
2023-04-26 22:00,10.8,0.0
Total,active = 23437.9, returned = 0.0
