Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-12-25 23:00,571.6,0.0
2022-12-25 00:00,10.0,0.0
2022-12-25 01:00,9.6,0.0
2022-12-25 02:00,10.1,0.0
2022-12-25 03:00,9.7,0.0
2022-12-25 04:00,9.9,0.0
2022-12-25 05:00,10.1,0.0
2022-12-25 06:00,9.8,0.0
2022-12-25 07:00,10.3,0.0
2022-12-25 08:00,857.5,0.0
2022-12-25 09:00,212.0,0.0
2022-12-25 10:00,9.8,0.0
2022-12-25 11:00,10.1,0.0
2022-12-25 12:00,10.1,0.0
2022-12-25 13:00,9.8,0.0
2022-12-25 14:00,10.1,0.0
2022-12-25 15:00,9.6,0.0
2022-12-25 16:00,9.8,0.0
2022-12-25 17:00,27.5,0.0
2022-12-25 18:00,1048.8,0.0
2022-12-25 19:00,9.6,0.0
2022-12-25 20:00,10.1,0.0
2022-12-25 21:00,10.2,0.0
2022-12-25 22:00,9.7,0.0
Total,active = 2905.8, returned = 0.0
