Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-08-25 23:00,14.3,0.0
2023-08-25 00:00,14.4,0.0
2023-08-25 01:00,14.4,0.0
2023-08-25 02:00,14.7,0.0
2023-08-25 03:00,21.8,0.0
2023-08-25 04:00,811.5,0.0
2023-08-25 05:00,1616.2,0.0
2023-08-25 06:00,1637.4,0.0
2023-08-25 07:00,1017.9,0.0
2023-08-25 08:00,1038.2,0.0
2023-08-25 09:00,1387.3,0.0
2023-08-25 10:00,2386.9,0.0
2023-08-25 11:00,1891.2,0.0
2023-08-25 12:00,962.1,0.0
2023-08-25 13:00,458.1,0.0
2023-08-25 14:00,17.0,0.0
2023-08-25 15:00,801.3,0.0
2023-08-25 16:00,17.3,0.0
2023-08-25 17:00,14.4,0.0
2023-08-25 18:00,14.4,0.0
2023-08-25 19:00,14.6,0.0
2023-08-25 20:00,14.8,0.0
2023-08-25 21:00,14.6,0.0
2023-08-25 22:00,14.4,0.0
Total,active = 14209.2, returned = 0.0
