Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-05-31 23:00,10.8,0.0
2023-05-31 00:00,10.8,0.0
2023-05-31 01:00,17.6,0.0
2023-05-31 02:00,18.5,0.0
2023-05-31 03:00,873.3,0.0
2023-05-31 04:00,1671.6,0.0
2023-05-31 05:00,1877.4,0.0
2023-05-31 06:00,1486.4,0.0
2023-05-31 07:00,2628.6,0.0
2023-05-31 08:00,2190.1,0.0
2023-05-31 09:00,1544.6,0.0
2023-05-31 10:00,2494.4,0.0
2023-05-31 11:00,2302.9,0.0
2023-05-31 12:00,1474.1,0.0
2023-05-31 13:00,1175.7,0.0
2023-05-31 14:00,421.0,0.0
2023-05-31 15:00,16.0,0.0
2023-05-31 16:00,88.5,0.0
2023-05-31 17:00,638.0,0.0
2023-05-31 18:00,11.3,0.0
2023-05-31 19:00,11.4,0.0
2023-05-31 20:00,11.0,0.0
2023-05-31 21:00,11.4,0.0
2023-05-31 22:00,11.4,0.0
Total,active = 20996.8, returned = 0.0
