Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-09-27 00:00,9.6,0.0
2022-09-27 01:00,9.5,0.0
2022-09-27 02:00,9.1,0.0
2022-09-27 03:00,9.8,0.0
2022-09-27 04:00,9.5,0.0
2022-09-27 05:00,28.9,0.0
2022-09-27 06:00,458.8,0.0
2022-09-27 07:00,1143.0,0.0
2022-09-27 08:00,443.5,0.0
2022-09-27 09:00,427.2,0.0
2022-09-27 10:00,1102.4,0.0
2022-09-27 11:00,433.8,0.0
2022-09-27 12:00,44.3,0.0
2022-09-27 13:00,62.5,0.0
2022-09-27 14:00,82.7,0.0
2022-09-27 15:00,609.5,0.0
2022-09-27 16:00,361.7,0.0
2022-09-27 17:00,9.5,0.0
2022-09-27 18:00,9.6,0.0
2022-09-27 19:00,9.5,0.0
2022-09-27 20:00,9.0,0.0
2022-09-27 21:00,9.1,0.0
2022-09-27 22:00,9.6,0.0
2022-09-27 23:00,9.5,0.0
Total,active = 5311.6, returned = 0.0
