Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-01 23:00,18.6,0.0
2023-03-01 00:00,18.6,0.0
2023-03-01 01:00,18.7,0.0
2023-03-01 02:00,18.6,0.0
2023-03-01 03:00,19.0,0.0
2023-03-01 04:00,19.1,0.0
2023-03-01 05:00,1715.7,0.0
2023-03-01 06:00,1309.9,0.0
2023-03-01 07:00,1469.9,0.0
2023-03-01 08:00,1592.9,0.0
2023-03-01 09:00,1453.0,0.0
2023-03-01 10:00,3217.0,0.0
2023-03-01 11:00,2694.0,0.0
2023-03-01 12:00,1663.7,0.0
2023-03-01 13:00,1367.5,0.0
2023-03-01 14:00,1137.1,0.0
2023-03-01 15:00,28.1,0.0
2023-03-01 16:00,560.6,0.0
2023-03-01 17:00,190.6,0.0
2023-03-01 18:00,20.1,0.0
2023-03-01 19:00,20.2,0.0
2023-03-01 20:00,19.8,0.0
2023-03-01 21:00,20.0,0.0
2023-03-01 22:00,20.1,0.0
Total,active = 18612.8, returned = 0.0
