Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-03-14 23:00,11.9,0.0
2023-03-14 00:00,12.0,0.0
2023-03-14 01:00,338.3,0.0
2023-03-14 02:00,438.2,0.0
2023-03-14 03:00,11.5,0.0
2023-03-14 04:00,12.0,0.0
2023-03-14 05:00,1366.7,0.0
2023-03-14 06:00,1909.2,0.0
2023-03-14 07:00,1402.5,0.0
2023-03-14 08:00,1407.5,0.0
2023-03-14 09:00,2380.9,0.0
2023-03-14 10:00,2056.5,0.0
2023-03-14 11:00,2559.5,0.0
2023-03-14 12:00,2219.9,0.0
2023-03-14 13:00,1332.4,0.0
2023-03-14 14:00,1315.5,0.0
2023-03-14 15:00,1083.9,0.0
2023-03-14 16:00,786.9,0.0
2023-03-14 17:00,18.9,0.0
2023-03-14 18:00,11.5,0.0
2023-03-14 19:00,11.7,0.0
2023-03-14 20:00,11.4,0.0
2023-03-14 21:00,11.6,0.0
2023-03-14 22:00,11.4,0.0
Total,active = 20721.8, returned = 0.0
