Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-02-11 23:00,13.2,0.0
2023-02-11 00:00,13.2,0.0
2023-02-11 01:00,13.3,0.0
2023-02-11 02:00,13.2,0.0
2023-02-11 03:00,13.3,0.0
2023-02-11 04:00,13.7,0.0
2023-02-11 05:00,862.6,0.0
2023-02-11 06:00,14.2,0.0
2023-02-11 07:00,13.8,0.0
2023-02-11 08:00,13.5,0.0
2023-02-11 09:00,13.8,0.0
2023-02-11 10:00,13.8,0.0
2023-02-11 11:00,13.8,0.0
2023-02-11 12:00,13.8,0.0
2023-02-11 13:00,13.8,0.0
2023-02-11 14:00,179.5,0.0
2023-02-11 15:00,842.6,0.0
2023-02-11 16:00,13.8,0.0
2023-02-11 17:00,13.8,0.0
2023-02-11 18:00,13.8,0.0
2023-02-11 19:00,13.3,0.0
2023-02-11 20:00,13.2,0.0
2023-02-11 21:00,13.2,0.0
2023-02-11 22:00,13.2,0.0
Total,active = 2169.4, returned = 0.0
