Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2023-05-07 23:00,1030.0,0.0
2023-05-07 00:00,12.0,0.0
2023-05-07 01:00,12.0,0.0
2023-05-07 02:00,12.0,0.0
2023-05-07 03:00,12.0,0.0
2023-05-07 04:00,12.0,0.0
2023-05-07 05:00,12.0,0.0
2023-05-07 06:00,12.0,0.0
2023-05-07 07:00,12.0,0.0
2023-05-07 08:00,1027.4,0.0
2023-05-07 09:00,35.0,0.0
2023-05-07 10:00,12.0,0.0
2023-05-07 11:00,12.0,0.0
2023-05-07 12:00,12.0,0.0
2023-05-07 13:00,12.0,0.0
2023-05-07 14:00,12.0,0.0
2023-05-07 15:00,12.0,0.0
2023-05-07 16:00,12.0,0.0
2023-05-07 17:00,770.6,0.0
2023-05-07 18:00,283.6,0.0
2023-05-07 19:00,12.0,0.0
2023-05-07 20:00,12.0,0.0
2023-05-07 21:00,12.0,0.0
2023-05-07 22:00,12.0,0.0
Total,active = 3374.6, returned = 0.0
