Date/time UTC,Active energy Wh (C),Returned energy Wh (C)
2022-10-22 23:00,10.8,0.0
2022-10-22 00:00,11.4,0.0
2022-10-22 01:00,11.4,0.0
2022-10-22 02:00,976.2,0.0
2022-10-22 03:00,11.4,0.0
2022-10-22 04:00,11.0,0.0
2022-10-22 05:00,11.2,0.0
2022-10-22 06:00,11.0,0.0
2022-10-22 07:00,10.8,0.0
2022-10-22 08:00,11.4,0.0
2022-10-22 09:00,11.2,0.0
2022-10-22 10:00,11.0,0.0
2022-10-22 11:00,11.4,0.0
2022-10-22 12:00,599.8,0.0
2022-10-22 13:00,465.7,0.0
2022-10-22 14:00,11.4,0.0
2022-10-22 15:00,11.3,0.0
2022-10-22 16:00,11.4,0.0
2022-10-22 17:00,11.4,0.0
2022-10-22 18:00,11.0,0.0
2022-10-22 19:00,11.3,0.0
2022-10-22 20:00,11.4,0.0
2022-10-22 21:00,11.2,0.0
2022-10-22 22:00,52.3,0.0
Total,active = 2318.4, returned = 0.0
